   2.0687671013875798E-002   200.00000000000000        1.3227533033991024E-003  0.23070336954022297       -13.632230630615995      -0.20160890407715204        7.2718102259562061        1.4402629027708396       0.58320352280713461        13.430621726538842     
   2.3051612012852992E-002   200.00000000000000        1.4041026820768281E-003  0.21977801760946297       -13.607850542761492      -0.21313291140445711        7.2676355711152718        1.5077267880387968       0.51796498900153942        13.394717631357034     
   2.5685676074155429E-002   200.00000000000000        1.4788909657176919E-003  0.20774560210111889       -13.584711560943076      -0.22578706255023295        7.2627253231264062        1.5895137224604399       0.43858766223089041        13.358924498392842     
   2.8620729648693489E-002   200.00000000000000        1.5428502289014515E-003  0.19450454412370277       -13.562938897806033      -0.23966760695427336        7.2569498547937004        1.6902908266829688       0.34041040516356436        13.323271290851761     
   3.1891166238283919E-002   200.00000000000000        1.5904720747154334E-003  0.17994605539980701       -13.542669145708977      -0.25487599845076048        7.2501566931739854        1.8170286945974241       0.21646290431459780        13.287793147258217     
   3.5535309425079147E-002   200.00000000000000        1.6147142500929073E-003  0.16395409211291606       -13.524051060301520      -0.27151846959058856        7.2421664925023395        1.9806378290772795        5.5823855308437254E-002   13.252532590710931     
   3.9595861954406487E-002   200.00000000000000        1.6066465168425395E-003  0.14640544178388507       -13.507246342224411      -0.28970537771494698        7.2327682970612370        2.1992344868069917      -0.15965585210891886        13.217540964509464     
   4.4120406133453083E-002   200.00000000000000        1.5550252021479690E-003  0.12716998338551078       -13.492430400439387      -0.30955026511776884        7.2217139687465810        2.5053061481639052      -0.46254300520270109        13.182880135321618     
   4.9161961409561208E-002   200.00000000000000        1.4457846904191742E-003  0.10611117024175523       -13.479793075857213      -0.33116856350456469        7.2087116319859152        2.9635603500323544      -0.91773217033463017        13.148624512352647     
   5.4779605661939693E-002   200.00000000000000        1.2614331302690789E-003   8.3086796687543596E-002  -13.469539297974254      -0.35467585847059047        7.1934179626735215        3.7241880905799429       -1.6758926916561974        13.114863439503663     
   6.1039167487202964E-002   200.00000000000000        9.8033900763344270E-004   5.7950123515812468E-002  -13.461889639896809      -0.38018561244495519        7.1754291172266713        5.2340340920876791       -3.1853681519952834        13.081704027451853     
   6.8013997591067896E-002   200.00000000000000        5.7589526846144794E-004   3.0551454621418062E-002  -13.457080728108215      -0.40780622396275934        7.1542700619496031        9.6853191465942903       -7.6459043192073946        13.049274504145455     
   7.5785828325519403E-002   200.00000000000000        1.5548794171355666E-005   7.4027894425321428E-004  -13.455365452205969      -0.43763727662484930        7.1293820207079346        387.61288091675596       -386.87269406892409        13.017728175581119     
   8.4445731443660604E-002   200.00000000000000       -7.4031412060192087E-004  -3.1631880800399081E-002  -13.457012906068085      -0.46976480196405124        7.1001077094292508       -8.7297051398454499        10.846875080489308        12.987248104104033     
   9.4095185295396414E-002   200.00000000000000       -1.7396301231849365E-003  -6.6707736023301434E-002  -13.462307974781710      -0.50425534580639519        7.0656739679937743       -3.9445519703911911        6.0533086239307599        12.958052628975315     
  0.10484726396954734        200.00000000000000       -3.0400632506231459E-003 -0.10461939439300566       -13.471550460196903      -0.54114858658793397        7.0251713324019409       -2.3657889273207471        4.4780204947306368        12.930401873608970     
  0.11682796231698123        200.00000000000000       -4.7105300266406811E-003 -0.14548213259132908       -13.485053610760216      -0.58044820526482255        6.9775300114114573       -1.5724711664450934        3.6917850039799114        12.904605405495394     
  0.13017767238162975        200.00000000000000       -6.8327988286801308E-003 -0.18938641212582691       -13.503141886304400      -0.62211064850607745        6.9214916409473890       -1.0894282519834348        3.2178821315795769        12.881031237798322     
  0.14505282854048165        200.00000000000000       -9.5030782368546608E-003 -0.23638765195728723       -13.526147742666103      -0.66603135805043667        6.8555760857445165      -0.75928217003468879        2.8984886698630228        12.860116384615665     
  0.16162774063060842        200.00000000000000       -1.2833448803691630E-002 -0.28649309850073484       -13.554407159636758      -0.71202795730968393        6.7780424410778348      -0.51462891179576342        2.6660695500283706        12.842379202327074     
  0.18009663654414443        200.00000000000000       -1.6952899222389375E-002 -0.33964487229975454       -13.588253551270162      -0.75981978876255063        6.6868432604306243      -0.32158040260619236        2.4867185491759205        12.828433762507611     
  0.20067593822672844        200.00000000000000       -2.2007581743030250E-002 -0.39569786369231702       -13.628009577610657      -0.80900307872534105        6.5795709037821046      -0.16102817548352344        2.3413456214924198        12.819006498885315     
  0.22360679774997758        200.00000000000000       -2.8159669767149106E-002 -0.45439049625502143       -13.673976200758313      -0.85902086433661706        6.4533947804544134       -2.1153776132598168E-002   2.2181402160330652        12.814955336421695     
  0.24915792317616173        200.00000000000000       -3.5583824690394728E-002 -0.51530529826486648       -13.726418060443709      -0.90912664261704901        6.3049881786727795       0.10599657621514025        2.1090959266589731        12.817291417826659     
  0.27762872732908378        200.00000000000000       -4.4459653982548301E-002 -0.57781439905419285       -13.785543823344110      -0.95834047861429461        6.1304433870995849       0.22626399929600816        2.0081839768735197        12.827203344729815     
  0.30935283636904704        200.00000000000000       -5.4957472217595317E-002 -0.64100192064914352       -13.851479477454703       -1.0053960116255496        5.9251740263197554       0.34438361573714171        1.9102197600244728        12.846083465829153     
  0.34470199928604128        200.00000000000000       -6.7212787584222708E-002 -0.70354971175665026       -13.924231403459665       -1.0486763713799871        5.6838041140786375       0.46466351063078037        1.8099566486027934        12.875555032079678     
  0.38409044412331350        200.00000000000000       -8.1281501581498231E-002 -0.76356304251960716       -14.003634108193518       -1.0861363496706029        5.4000447431443028       0.59157220507118291        1.7010779412448267        12.917497758522915     
  0.42797973197835826        200.00000000000000       -9.7061394988903038E-002 -0.81829521276983397       -14.089274113178657       -1.1152070383302104        5.0665620031129261       0.73044211578986395        1.5746878854543462        12.974067074848447     
  0.47688416566141156        200.00000000000000      -0.11415322203026237      -0.86369808321021679       -14.180375491959127       -1.1326770627102949        4.6748450953158081       0.88860734738598079        1.4165584651597520        13.047698429248832     
  0.53137681639111023        200.00000000000000      -0.13161093740441540      -0.89366770523937999       -14.275621831016826       -1.1345405093155501        4.2150935570107846        1.0776900386836821        1.2013797139960947        13.141081321701275     
  0.59209623914925413        200.00000000000000      -0.14748387307051267      -0.89875002526320480       -14.372870142874461       -1.1157935859953607        3.6761607878540263        1.3190277045932088       0.87912623477618435        13.257076556879101     
  0.65975395538644321        200.00000000000000      -0.15796176046484395      -0.86388641926080423       -14.468677750264392       -1.0701456946723851        3.0456239261879161        1.6590056854638942       0.33705774488671236        13.398532055592007     
  0.73514279076232025        200.00000000000000      -0.15575385033964828      -0.76445825182847638       -14.557501875109487      -0.98957736650427730        2.3101078167959930        2.2242992496005307      -0.73551882835335336        13.567924508605209     
  0.81914616562360598        200.00000000000000      -0.12698931602708052      -0.55936136374747236       -14.630325146691222      -0.86361076229375922        1.4560887678044221        3.5280350588868004       -3.5919300545660464        13.766714384397464     
  0.91274844708746927        200.00000000000000       -4.5293126557728887E-002 -0.17904734363311764       -14.672282413179310      -0.67802766130946335       0.47156109405827529        12.432712364840013       -24.906064586854963        13.994254751869846     
   1.0170464840378646        200.00000000000000       0.13938911263402703       0.49450960863846521       -14.658588453270353      -0.41252471373492394      -0.65082295678506608       -4.8783635531454630        17.400793870412354        14.246063739535430     
   1.1332624602040617        200.00000000000000       0.52123750651978129        1.6595557248730044       -14.547696315840017       -3.6370574764339025E-002  -1.9082699699654979       -1.4824165527523059        9.3850427489510668        14.511325741075678     
   1.2627582159361250        200.00000000000000        1.2739275343636101        3.6400823232686754       -14.270274340374417       0.49950644054646087       -3.2790542811731553      -0.62288672216001872        7.4456080735665919        14.769780780920879     
   1.4070512065025609        200.00000000000000        2.7061918079292502        6.9396146663622327       -13.712698121999246        1.2762361264387305       -4.7100867741086274      -0.24693199606753669        6.5682730259258131        14.988934248437976     
   1.5678322839124235        200.00000000000000        5.3355095622376680        12.278999557297832       -12.695247730038380        2.4286544921856654       -6.1029812369234753       -5.7014737726483800E-002   6.0067056375955259        15.123902222224046     
   1.7469855106325671        200.00000000000000        9.9573113285461314        20.565509207119273       -10.949337203068408        4.1742272291231641       -7.3061811454680052        3.7676570346564797E-002   5.5308043766152055        15.123564432191571     
   1.9466102373808554        200.00000000000000        17.657775437947649        32.729824036118195       -8.1047825582173427        6.8409196875777107       -8.1274741782839683        7.7454797344258752E-002   5.0557013249628264        14.945702245795054     
   2.1690457037070003        200.00000000000000        29.717937694599357        49.435240217936958       -3.7023006051656520        10.875103243950985       -8.3805041642364735        8.5506421213874084E-002   4.5657128403662277        14.577403849116637     
   2.4168984496351991        200.00000000000000        47.444721432629521        70.829827157466354        2.7625060616269668        16.809895809501999       -7.9580448164019151        7.7250764002349204E-002   4.0871315765565548        14.047389747875032     
   2.6930728595832756        200.00000000000000        72.111085035115934        96.614121940994394        11.783286209131903        25.199680376085006       -6.8907085752887509        6.3016988546129471E-002   3.6642551633754437        13.416394166953102     
   3.0008051964776334        200.00000000000000        105.19829005972944        126.49039871263788        23.816274131192216        36.565276501335795       -5.3435960015002761        4.8865745805339200E-002   3.3334284275116493        12.749002370143579     
   3.3437015248820892        200.00000000000000        148.90260972119648        160.67987686569435        39.309868462313283        51.398171616577145       -3.5494278403661097        3.7405272626119035E-002   3.1055382685577517        12.088303154263862     
   3.7257799675308392        200.00000000000000        206.65703549208234        200.13344717797671        58.775809861957931        70.225231719733330       -1.7268885549001878        2.9018619358889164E-002   2.9656237606924334        11.449421857775398     
   4.1515177904354399        200.00000000000000        283.49478724266481        246.39101037131312        82.862873476780678        93.691182687887363       -3.0858173776610265E-002   2.3104155093637835E-002   2.8854700488937501        10.828309211106685     
   4.6259038683178213        200.00000000000000        386.29888205883793        301.30999066493291        112.40598984605606        122.61937805215339        1.4562849171401497        1.8893280782881772E-002   2.8374364000351489        10.213388206097335     
   5.1544971451689987        200.00000000000000        524.07668494716677        366.85565663139107        148.44826598720778        158.04118487336925        2.7090037593339931        1.5785158759864859E-002   2.8017832516651859        9.5929188861614705     
   5.7434917749851415        200.00000000000000        708.35407212355392        445.00109074921204        192.24635511739046        201.20416741405319        3.7370093900318553        1.3390172625445507E-002   2.7674291344811168        8.9578122966627234     
   6.3997897060122284        200.00000000000000        953.71733574962911        537.70076883227557        245.26943440985846        253.57145049734609        4.5674983840001433        1.1473672598398266E-002   2.7295863597496841        8.3020160874876296     
   7.1310815590549073        200.00000000000000        1278.5015651303456        646.89313831388608        309.19721949261304        316.81932955409286        5.2336097367980559        9.8952894050424733E-003   2.6870724053356554        7.6221100614798161     
   7.9459367475965932        200.00000000000000        1705.6254221144925        774.50681043171664        385.91859043447852        392.83540478728531        5.7680920179780886        8.5683989164943020E-003   2.6403984212355267        6.9168143528067958     
   8.8539038957750602        200.00000000000000        2263.5846957540716        922.46230711116004        477.53066661595545        483.71723933125469        6.2004100644965350        7.4371265852334334E-003   2.5906906908408569        6.1865727152992349     
   9.8656227309299798        200.00000000000000        2987.6309503010998        1092.6702789094361        586.33785092223889        591.77103694507912        6.5558157859580577        6.4638662702171112E-003   2.5391755308275741        5.4331860228402320     
   10.992948761900029        200.00000000000000        3921.1750239077624        1287.0301122082101        714.85066361054805        719.51010972278414        6.8554097439336745        5.6223328180340371E-003   2.4869718020240410        4.6594461122360826     
   12.249092204072957        200.00000000000000        5117.4689126607327        1507.4329132594746        865.78463014373392        869.65337284982104        7.1166290169220163        4.8934649233827177E-003   2.4350281872339758        3.8687427060871187     
   13.648772779138092        200.00000000000000        6641.6347438329794        1755.7717950830213        1042.0598666214746        1045.1245086337894        7.3538638814268014        4.2628688597610154E-003   2.3841194486296535        3.0646420123148346     
   15.208392203513483        200.00000000000000        8573.1268051708921        2033.9610295841992        1246.8022499167262        1249.0527031358197        7.5790612687760275        3.7191667295433106E-003   2.3348620992104743        2.2504532190935151     
   16.946226386699053        200.00000000000000        11008.732405875789        2343.9643140837161        1483.3471562601749        1484.7759640814197        7.8022566548044923        3.2529188921135432E-003   2.2877335506638605        1.4288078212448454     
   18.882639591771667        200.00000000000000        14066.240132657129        2687.8313020494738        1755.2467170949010        1755.8479954100997        8.0320181359552087        2.8559302556898647E-003   2.2430895679053755       0.60127831519866959     
   21.040323067594510        200.00000000000000        17888.930429472050        3067.7407492671168        2066.2814028661760        2066.0494621389644        8.2758059449410801        2.5208191313851325E-003   2.2011792034605571      -0.23194072721162229     
   23.444560949077232        200.00000000000000        22651.074250952868        3486.0481690529023        2420.4765391320739        2419.4042661261951        8.5402584922971663        2.2407655765060985E-003   2.1621578033393218       -1.0722730058787420     
   26.123526541355385        200.00000000000000        28564.662030092950        3945.3357697409883        2822.1241220587549        2820.2012076054421        8.8314181235182012        2.0093799909559618E-003   2.1260988874400333       -1.9229144533128419     
   29.108612459802099        200.00000000000000        35887.628921273863        4448.4626202138006        3275.8100664251865        3273.0211649508692        9.1549092497602622        1.8206490090287852E-003   2.0930054967312808       -2.7889014743172993     
   32.434798494513842        200.00000000000000        44933.895132456833        4998.6133796632603        3786.4468165512021        3782.7697150652107        9.5160799026734502        1.6689275360215472E-003   2.0628213021299326       -3.6771014859914430     
   36.141061509974485        200.00000000000000        56085.604384880709        5599.3444458686799        4359.3110978349223        4354.7149586025198        9.9201158425484799        1.5489546733847837E-003   2.0354415160568391       -4.5961392324024928     
   40.270832183177930        200.00000000000000        69808.021727500076        6254.6269331909734        5000.0864927674147        4994.5302172178508        10.372134471728682        1.4558781236088114E-003   2.0107234762646451       -5.5562755495639067     
   44.872503932351279        200.00000000000000        86667.647080176321        6968.8864130821294        5714.9104903951620        5708.3412341393705        10.877264130089284        1.3852769786177888E-003   1.9884966832439308       -6.5692562557915153     
   1.0000000000000000E-003   211.35347646426601        9.6124029055974400E-005  0.32820050883160595       -13.919159636779153       0.29455202594980845        7.1046078505558503        1.0170037238175387       0.98454877229059046        14.213711662728961     
   1.1142681067091425E-003   211.35347646426601        1.0691902562011336E-004  0.32762163716695986       -13.883679831695689       0.29391510401443721        7.1045688946785628        1.0189349820639024       0.98278777927539029        14.177594935710125     
   1.2415934136291770E-003   211.35347646426601        1.1890239553885093E-004  0.32697796634316384       -13.848266103470250       0.29320714187859309        7.1045230793333554        1.0210869089408445       0.98082447666441264        14.141473245348843     
   1.3834679423071242E-003   211.35347646426601        1.3219917612533778E-004  0.32626232931682209       -13.812925844295927       0.29242032845068255        7.1044691963622748        1.0234852127947536       0.97863509652648706        14.105346172746611     
   1.5415542047673527E-003   211.35347646426601        1.4694614119964346E-004  0.32546678192009398       -13.777667263165613       0.29154601409348402        7.1044058247763289        1.0261587479611955       0.97619292682830294        14.069213277259097     
   1.7177046851356357E-003   211.35347646426601        1.6329254051179528E-004  0.32458252143329130       -13.742499474291073       0.29057462432228576        7.1043312932581433        1.0291399417175406       0.97346790578327314        14.033074098613358     
   1.9139835473915086E-003   211.35347646426601        1.8140078285552091E-004  0.32359979715228621       -13.707432594759345       0.28949556531838105        7.1042436360575794        1.0324652901087967       0.97042614983033482        13.996928160077726     
   2.1326908236243849E-003   211.35347646426601        2.0144702383849639E-004  0.32250781226499681       -13.672477852329378       0.28829712061812307        7.1041405411160738        1.0361759364126737       0.96702940186205677        13.960774972947501     
   2.3763893662359049E-003   211.35347646426601        2.2362160737879593E-004  0.32129461631322881       -13.637647704348018       0.28696633831670937        7.1040192890502540        1.0403183493681363       0.96323438304676356        13.924614042664727     
   2.6479348799194210E-003   211.35347646426601        2.4812929508209291E-004  0.31994698748093625       -13.602955968844809       0.28548890811156014        7.1038766813840741        1.0449451226115416       0.95899202737622036        13.888444876956369     
   2.9505093853369139E-003   211.35347646426601        2.7518919901652007E-004  0.31845030391910423       -13.568417968948767       0.28384902750502849        7.1037089561348505        1.0501159223610315       0.95424657261099166        13.852266996453796     
   3.2876585066269185E-003   211.35347646426601        3.0503431018469372E-004  0.31678840329291735       -13.534050691857283       0.28202925649314192        7.1035116885246259        1.0558986176954361       0.94893447416770071        13.816079948350424     
   3.6633330196853835E-003   211.35347646426601        3.3791048615299055E-004  0.31494342972112938       -13.499872963676234       0.28001036008974500        7.1032796741955941        1.0623706373871411       0.94298309911136480        13.779883323765979     
   4.0819351480899180E-003   211.35347646426601        3.7407472557269016E-004  0.31289566727363982       -13.465905641540600       0.27777113807823905        7.1030067918462745        1.0696206100064469       0.93630914496381845        13.743676779618838     
   4.5483701491716563E-003   211.35347646426601        4.1379251318714074E-004  0.31062335920497530       -13.432171824514667       0.27528824145144171        7.1026858416617298        1.0777503611016814       0.92881671135936572        13.707460065966108     
   5.0681037947298817E-003   211.35347646426601        4.5733396451971457E-004  0.30810251213329037       -13.398697084858242       0.27253597510052296        7.1023083552718891        1.0868773643676759       0.92039493001701878        13.671233059958764     
   5.6472264199590857E-003   211.35347646426601        5.0496843256229106E-004  0.30530668443229420       -13.365509721328108       0.26948608645440597        7.1018643722201329        1.0971377752961713       0.91091502765988186        13.634995807782513     
   6.2925242911256599E-003   211.35347646426601        5.5695715677796080E-004  0.30220675819406839       -13.332641036258503       0.26610753996106329        7.1013421770398404        1.1086902194505248       0.90022665388291234        13.598748576219567     
   7.0115591282938778E-003   211.35347646426601        6.1354343442654360E-004  0.29877069425245650       -13.300125638227273       0.26236627755339592        7.1007279899961802        1.1217205685723559       0.88815324632318615        13.562491915780669     
   7.8127567149632246E-003   211.35347646426601        6.7493967185480426E-004  0.29496326993973687       -13.268001772160085       0.25822496556873364        7.1000056033266148        1.1364480242878956       0.87448612092635503        13.526226737728820     
   8.7055056329612135E-003   211.35347646426601        7.4131052451966752E-004  0.29074579949596169       -13.236311678747862       0.25364272900925044        7.0991559533739288        1.1531329536398358       0.85897685350660735        13.489954407757113     
   9.7002672795854662E-003   211.35347646426601        8.1275115391227996E-004  0.28607583737553205       -13.205101985044488       0.24857487456081495        7.0981566173120996        1.1720871024094408       0.84132734121967956        13.453676859605302     
   1.0808698456196341E-002   211.35347646426601        8.8925941113750587E-004  0.28090686511724883       -13.174424128063491       0.24297260445407431        7.0969812211731478        1.1936870820945180       0.82117666882512119        13.417396732517565     
   1.2043787964775930E-002   211.35347646426601        9.7070049364257919E-004  0.27518796298388659       -13.144334813092351       0.23678272408275181        7.0955987435395844        1.2183924347162103       0.79808350559316577        13.381117537175104     
   1.3420008813117230E-002   211.35347646426601        1.0567623054334638E-003  0.26886346826137569       -13.114896508276972       0.22994734732458655        7.0939726965101242        1.2467702099988247       0.77150214264120143        13.344843855601559     
   1.4953487812212144E-002   211.35347646426601        1.1468993729834935E-003  0.26187262296736069       -13.086177976779604       0.22240360478124632        7.0920601623030608        1.2795289847737255       0.74074930771217906        13.308581581560851     
   1.6662194553211863E-002   211.35347646426601        1.2402627188410171E-003  0.25414921479206354       -13.058254847460068       0.21408336171383091        7.0898106600461333        1.3175668656585708       0.70495731962767594        13.272338209173899     
   1.8566151978426770E-002   211.35347646426601        1.3356125617327648E-003  0.24562121642659218       -13.031210224546930       0.20491295435866164        7.0871648128128744        1.3620406979980850       0.66300652326581544        13.236123178905592     
   2.0687671013875798E-002   211.35347646426601        1.4312100842172211E-003  0.23621043008004960       -13.005135336121628       0.19481295563337575        7.0840527796843276        1.4144683105614617       0.61342544332184723        13.199948291755003     
   2.3051612012852992E-002   211.35347646426601        1.5246837750967337E-003  0.22583214601340049       -12.980130220396740       0.18369798406848048        7.0803924114016352        1.4768838243426381       0.55423908110534925        13.163828204465220     
   2.5685676074155429E-002   211.35347646426601        1.6128650030868994E-003  0.21439482640542096       -12.956304447684440       0.17147657322259180        7.0760870808647587        1.5520812534468051       0.48273092154744790        13.127781020907031     
   2.8620729648693489E-002   211.35347646426601        1.6915865020654321E-003  0.20179982891188653       -12.933777874567634       0.15805112297697299        7.0710231311314002        1.6440111653137417       0.39505534391240116        13.091828997544606     
   3.1891166238283919E-002   211.35347646426601        1.7554363421952073E-003  0.18794118800275897       -12.912681425037711       0.14331795909486811        7.0650668734501938        1.7584558390446077       0.28557782511597618        13.055999384132580     
   3.5535309425079147E-002   211.35347646426601        1.7974587282349390E-003  0.17270547671021846       -12.893157891168292       0.12716753343710252        7.0580610559549459        1.9042414583124523       0.14569022540516319        13.020325424605394     
   3.9595861954406487E-002   211.35347646426601        1.8087916210998074E-003  0.15597177697487935       -12.875362743154959       0.10948480444137898        7.0498207096366823        2.0955621571999008       -3.8460710180882929E-002   12.984847547596338     
   4.4120406133453083E-002   211.35347646426601        1.7782297542360600E-003  0.13761179356657466       -12.859464935146308        9.0149846128136257E-002   7.0401282617268874        2.3568209130197983      -0.29070497350106006        12.949614781274445     
   4.9161961409561208E-002   211.35347646426601        1.6917001734662559E-003  0.11749015486981715       -12.845647689072706        6.9038744262193585E-002   7.0287277872333691        2.7338684957156207      -0.65583480395597582        12.914686433334900     
   5.4779605661939693E-002   211.35347646426601        1.5316360699702256E-003   9.5464954037736804E-002  -12.834109233461886        4.6024850697832242E-002   7.0153182465602359        3.3242949395207013       -1.2292134473384135        12.880134084159717     
   6.1039167487202964E-002   211.35347646426601        1.2762335645432872E-003   7.1388596627421808E-002  -12.825063467783627        2.0980481745108026E-002   6.9995455303199918        4.3792985115024754       -2.2563487356173617        12.846043949528735     
   6.8013997591067896E-002   211.35347646426601        8.9857549062521535E-004   4.5109036503809818E-002  -12.818740514895831       -6.2208359339224195E-003   6.9809931009167121        6.8026722746519708       -4.6206370414548159        12.812519678961909     
   7.5785828325519403E-002   211.35347646426601        3.6560649892937469E-004   1.6471501467574867E-002  -12.815387114292301       -3.5701447327504354E-002   6.9591709834454285        18.203252417365889       -15.759447135565580        12.779685666964797     
   8.4445731443660604E-002   211.35347646426601       -3.6305445346530212E-004  -1.4679164949967793E-002  -12.815266796578918       -6.7575829319261871E-002   6.9335028150022389       -19.844630649269746        21.436575221163874        12.747690967259656     
   9.4095185295396414E-002   211.35347646426601       -1.3364740965951889E-003  -4.8495386830129161E-002  -12.818659764255944      -0.10194584966766529        6.9033106106106548       -5.7937610076057426        7.7081605075553306        12.716713914588279     
  0.10484726396954734        211.35347646426601       -2.6139394957546479E-003  -8.5122763201362472E-002  -12.825862384526319      -0.13889480970011814        6.8677968445337996       -3.1541513344811092        5.1344597056497170        12.686967574826202     
  0.11682796231698123        211.35347646426601       -4.2666562580882372E-003 -0.12469474101287065       -12.837186175151414      -0.17848001346385445        6.8260233766230094       -2.0325436855104067        4.0451627319163883        12.658706161687560     
